frame,stream_ms,visible,upload_est,overlay_stream_ms,overlay_visible,overlay_upload_est,mlod_ms
114,2.5242080446332693,4096,0,4.21423465013504e-05,4096,0,14.432416995987296
115,2.4555418640375137,4096,0,8.312053978443146e-05,4096,0,14.432416995987296
116,2.505333162844181,4096,0,4.0978193283081055e-05,4096,0,14.432416995987296
117,2.504125004634261,4096,0,0.001750187948346138,4096,0,14.432416995987296
118,2.8730418998748064,4096,0,0.0009578652679920197,4096,0,14.432416995987296
119,2.472833963111043,4096,0,0.00045890919864177704,4096,0,14.432416995987296
120,2.64362501911819,4096,0,0.0002498272806406021,4096,0,14.472707873210311
121,2.5790410581976175,4096,0,0.0006670597940683365,4096,0,14.472707873210311
122,2.494666026905179,4096,0,0.00045797787606716156,4096,0,14.472707873210311
123,2.504166914150119,4096,0,0.000125030055642128,4096,0,14.472707873210311
124,2.8463329654186964,4096,0,4.0978193283081055e-05,4096,0,14.472707873210311
125,2.5252921041101217,4096,0,8.312053978443146e-05,4096,0,14.472707873210311
126,2.439166884869337,4096,0,0.000125030055642128,4096,0,14.472707873210311
127,2.5272080674767494,4096,0,4.0978193283081055e-05,4096,0,14.472707873210311
128,2.580000087618828,4096,0,4.0978193283081055e-05,4096,0,14.472707873210311
129,2.4699168279767036,4096,0,0.00037509016692638397,4096,0,14.472707873210311
130,2.629583002999425,4096,0,0.0003748573362827301,4096,0,14.793040929362178
131,2.0864170510321856,4096,0,0.0005420297384262085,4096,0,14.793040929362178
132,2.640125108882785,4096,0,0.000125030055642128,4096,0,14.793040929362178
133,2.5442498736083508,4096,0,8.288770914077759e-05,4096,0,14.793040929362178
134,2.4401249829679728,4096,0,8.312053978443146e-05,4096,0,14.793040929362178
135,2.473332919180393,4096,0,4.0978193283081055e-05,4096,0,14.793040929362178
136,2.713375026360154,4096,0,0.00045890919864177704,4096,0,14.793040929362178
137,2.4907500483095646,4096,0,0.0001671724021434784,4096,0,14.793040929362178
138,2.586791990324855,4096,0,0.0005420297384262085,4096,0,14.793040929362178
139,2.594792051240802,4096,0,0.000250060111284256,4096,0,14.793040929362178
140,2.6168329641222954,4096,0,0.000125030055642128,4096,0,13.359166216105223
141,2.7644578367471695,4096,0,0.0006670597940683365,4096,0,13.359166216105223
142,2.7727079577744007,4096,0,0.0008330680429935455,4096,0,13.359166216105223
143,2.5317089166492224,4096,0,4.0978193283081055e-05,4096,0,13.359166216105223
144,2.5616248603910208,4096,0,0.00020815059542655945,4096,0,13.359166216105223
145,2.5852499529719353,4096,0,0.0002919696271419525,4096,0,13.359166216105223
146,2.5065839290618896,4096,0,0.000125030055642128,4096,0,13.359166216105223
147,2.565791830420494,4096,0,0.000125030055642128,4096,0,13.359166216105223
148,2.566375071182847,4096,0,0.000250060111284256,4096,0,13.359166216105223
149,2.6301660109311342,4096,0,0.0001671724021434784,4096,0,13.359166216105223
150,2.4898750707507133,4096,0,8.288770914077759e-05,4096,0,15.577459009364247
151,2.05370900221169,4096,0,0.0006249174475669861,4096,0,15.577459009364247
152,2.494250191375613,4096,0,0.00016693957149982452,4096,0,15.577459009364247
153,2.4827499873936176,4096,0,0.00016693957149982452,4096,0,15.577459009364247
154,2.6325408834964037,4096,0,0.0003748573362827301,4096,0,15.577459009364247
155,2.447000006213784,4096,0,0.00016693957149982452,4096,0,15.577459009364247
156,2.570041920989752,4096,0,8.288770914077759e-05,4096,0,15.577459009364247
157,2.4070830550044775,4096,0,8.381903171539307e-05,4096,0,15.577459009364247
158,2.518999855965376,4096,0,4.0978193283081055e-05,4096,0,15.577459009364247
159,2.9150419868528843,4096,0,0.0007080379873514175,4096,0,15.577459009364247
160,2.5439581368118525,4096,0,0.00016693957149982452,4096,0,15.160250011831522
161,2.575499936938286,4096,0,0.0005830079317092896,4096,0,15.160250011831522
162,2.5831249076873064,4096,0,0.0004998873919248581,4096,0,15.160250011831522
163,2.5271670892834663,4096,0,0.00020791776478290558,4096,0,15.160250011831522
164,2.635749988257885,4096,0,0.000250060111284256,4096,0,15.160250011831522
165,2.7202079072594643,4096,0,0.00029103830456733704,4096,0,15.160250011831522
166,2.631541807204485,4096,0,0.00020815059542655945,4096,0,15.160250011831522
167,2.505666809156537,4096,0,8.405186235904694e-05,4096,0,15.160250011831522
168,2.493416890501976,4096,0,4.21423465013504e-05,4096,0,15.160250011831522
169,2.53400020301342,4096,0,8.405186235904694e-05,4096,0,15.160250011831522
170,2.6128750760108232,4096,0,0.0002498272806406021,4096,0,13.193124905228615
171,2.85950000397861,4096,0,0.0007909256964921951,4096,0,13.193124905228615
172,2.6507501024752855,4096,0,0.00037509016692638397,4096,0,13.193124905228615
173,2.463917015120387,4096,0,0.00016600824892520905,4096,0,13.193124905228615
174,2.53595900721848,4096,0,8.312053978443146e-05,4096,0,13.193124905228615
175,2.454667119309306,4096,0,0.000125030055642128,4096,0,13.193124905228615
176,2.5598329957574606,4096,0,4.0978193283081055e-05,4096,0,13.193124905228615
177,2.6545419823378325,4096,0,0.00020884908735752106,4096,0,13.193124905228615
178,2.5326248724013567,4096,0,0.000125030055642128,4096,0,13.193124905228615
179,2.483334159478545,4096,0,0.000125030055642128,4096,0,13.193124905228615
180,2.568083116784692,4096,0,4.0978193283081055e-05,4096,0,12.975458055734634
181,2.716209040954709,4096,0,0.00029103830456733704,4096,0,12.975458055734634
182,2.519874833524227,4096,0,4.21423465013504e-05,4096,0,12.975458055734634
183,3.1875830609351397,4096,0,0.0007499475032091141,4096,0,12.975458055734634
184,2.7044578455388546,4096,0,0.00033294782042503357,4096,0,12.975458055734634
185,2.7805829886347055,4096,0,0.00012479722499847412,4096,0,12.975458055734634
186,2.606000052765012,4096,0,0.00016600824892520905,4096,0,12.975458055734634
187,2.520000096410513,4096,0,8.405186235904694e-05,4096,0,12.975458055734634
188,2.4489581119269133,4096,0,0.000125030055642128,4096,0,12.975458055734634
189,2.612499985843897,4096,0,0.0006249174475669861,4096,0,12.975458055734634
190,2.5539579801261425,4096,0,0.00020908191800117493,4096,0,14.855958055704832
191,2.764750039204955,4096,0,0.00033294782042503357,4096,0,14.855958055704832
192,2.5062088388949633,4096,0,4.190951585769653e-05,4096,0,14.855958055704832
193,2.514749998226762,4096,0,4.190951585769653e-05,4096,0,14.855958055704832
194,2.495374996215105,4096,0,0.00045797787606716156,4096,0,14.855958055704832
195,2.6288749650120735,4096,0,0.00020791776478290558,4096,0,14.855958055704832
196,2.5261659175157547,4096,0,4.0978193283081055e-05,4096,0,14.855958055704832
197,2.71808379329741,4096,0,0.00016693957149982452,4096,0,14.855958055704832
198,2.6007089763879776,4096,0,8.288770914077759e-05,4096,0,14.855958055704832
199,2.465625060722232,4096,0,0.000125030055642128,4096,0,14.855958055704832
200,2.840166911482811,4096,0,0.000708969309926033,4096,0,12.99704099074006
201,2.9329999815672636,4096,0,0.00020791776478290558,4096,0,12.99704099074006
202,2.6392920408397913,4096,0,8.405186235904694e-05,4096,0,12.99704099074006
203,2.5185830891132355,4096,0,8.381903171539307e-05,4096,0,12.99704099074006
204,2.5701671838760376,4096,0,0.00012479722499847412,4096,0,12.99704099074006
205,1.8852909561246634,4096,0,8.288770914077759e-05,4096,0,12.99704099074006
206,2.4322920944541693,4096,0,8.288770914077759e-05,4096,0,12.99704099074006
207,2.8532911092042923,4096,0,0.0007080379873514175,4096,0,12.99704099074006
208,2.5157921481877565,4096,0,0.0002919696271419525,4096,0,12.99704099074006
209,2.6217501144856215,4096,0,8.405186235904694e-05,4096,0,12.99704099074006
210,2.5128331035375595,4096,0,0.000125030055642128,4096,0,13.250165851786733
211,2.7461249846965075,4096,0,4.21423465013504e-05,4096,0,13.250165851786733
212,2.525750081986189,4096,0,0.000125030055642128,4096,0,13.250165851786733
213,2.7382499538362026,4096,0,0.0004169996827840805,4096,0,13.250165851786733
214,2.5660002138465643,4096,0,8.312053978443146e-05,4096,0,13.250165851786733
215,2.506334101781249,4072,0,0.000125030055642128,4072,0,13.250165851786733
216,2.635292010381818,4001,0,8.312053978443146e-05,4001,0,13.250165851786733
217,2.360749989748001,3876,0,8.288770914077759e-05,3876,0,13.250165851786733
218,2.262667054310441,3694,0,8.312053978443146e-05,3694,0,13.250165851786733
219,2.38941702991724,3452,0,0.00020815059542655945,3452,0,13.250165851786733
220,2.3422499652951956,3193,0,0.000250060111284256,3193,0,13.406665995717049
221,2.524707932025194,2932,0,0.0002919696271419525,2932,0,13.406665995717049
222,2.199792070314288,2670,0,0.000125030055642128,2670,0,13.406665995717049
223,2.133083064109087,2403,0,0.0,2403,0,13.406665995717049
224,2.068874891847372,2136,0,4.190951585769653e-05,2136,0,13.406665995717049
225,1.9598749931901693,1865,0,4.0978193283081055e-05,1865,0,13.406665995717049
226,1.8873750232160091,1592,0,8.381903171539307e-05,1592,0,13.406665995717049
227,1.8965420313179493,1319,0,0.000125030055642128,1319,0,13.406665995717049
228,1.6961251385509968,1044,0,0.000250060111284256,1044,0,13.406665995717049
229,1.571000088006258,764,0,4.21423465013504e-05,764,0,13.406665995717049
230,1.457249978557229,490,0,4.190951585769653e-05,490,0,14.635416911914945
231,1.5059169381856918,269,0,0.0008328352123498917,269,0,14.635416911914945
232,1.1812921147793531,109,0,0.00020815059542655945,109,0,14.635416911914945
233,0.028125010430812836,18,0,8.288770914077759e-05,18,0,14.635416911914945
234,0.01712515950202942,0,0,8.312053978443146e-05,0,0,14.635416911914945
235,0.02791709266602993,0,0,8.312053978443146e-05,0,0,14.635416911914945
236,0.016042031347751617,0,0,8.312053978443146e-05,0,0,14.635416911914945
237,0.019707949832081795,0,0,8.288770914077759e-05,0,0,14.635416911914945
238,0.015374971553683281,0,0,4.21423465013504e-05,0,0,14.635416911914945
239,0.016582896932959557,0,0,4.0978193283081055e-05,0,0,14.635416911914945
240,0.014875084161758423,0,0,8.381903171539307e-05,0,0,6.803374970331788
241,0.02491590566933155,0,0,0.00016600824892520905,0,0,6.803374970331788
242,0.017292099073529243,0,0,0.000125030055642128,0,0,6.803374970331788
243,0.015833182260394096,0,0,4.0978193283081055e-05,0,0,6.803374970331788
244,0.015500001609325409,0,0,8.405186235904694e-05,0,0,6.803374970331788
245,0.015875091776251793,0,0,8.288770914077759e-05,0,0,6.803374970331788
246,0.015584053471684456,0,0,4.0978193283081055e-05,0,0,6.803374970331788
247,0.023707980290055275,0,0,8.288770914077759e-05,0,0,6.803374970331788
248,0.01591700129210949,0,0,4.0978193283081055e-05,0,0,6.803374970331788
249,0.01579197123646736,0,0,4.0978193283081055e-05,0,0,6.803374970331788
250,0.015416881069540977,0,0,4.0978193283081055e-05,0,0,4.935333039611578
251,0.04737521521747112,0,0,0.000541098415851593,0,0,4.935333039611578
252,0.01787487417459488,0,0,0.00012479722499847412,0,0,4.935333039611578
253,0.016292091459035873,0,0,4.190951585769653e-05,0,0,4.935333039611578
254,0.0160830095410347,0,0,8.288770914077759e-05,0,0,4.935333039611578
255,0.01587485894560814,0,0,4.190951585769653e-05,0,0,4.935333039611578
256,0.015583820641040802,0,0,8.312053978443146e-05,0,0,4.935333039611578
257,0.015458092093467712,0,0,4.190951585769653e-05,0,0,4.935333039611578
258,0.015290919691324234,0,0,4.190951585769653e-05,0,0,4.935333039611578
259,0.014832941815257072,0,0,4.21423465013504e-05,0,0,4.935333039611578
260,0.01529185101389885,0,0,4.0978193283081055e-05,0,0,4.85354196280241
261,0.02591591328382492,0,0,0.000125030055642128,0,0,4.85354196280241
262,0.018082791939377785,0,0,8.288770914077759e-05,0,0,4.85354196280241
263,0.017459038645029068,0,0,4.190951585769653e-05,0,0,4.85354196280241
264,0.016333069652318954,0,0,4.21423465013504e-05,0,0,4.85354196280241
265,0.016875099390745163,0,0,8.381903171539307e-05,0,0,4.85354196280241
266,0.015999889001250267,0,0,4.21423465013504e-05,0,0,4.85354196280241
267,0.0149579718708992,0,0,8.312053978443146e-05,0,0,4.85354196280241
268,0.01600012183189392,0,0,4.21423465013504e-05,0,0,4.85354196280241
269,0.017916085198521614,0,0,4.190951585769653e-05,0,0,4.85354196280241
270,0.016999896615743637,0,0,8.288770914077759e-05,0,0,5.2594998851418495
271,0.029209069907665253,0,0,8.312053978443146e-05,0,0,5.2594998851418495
272,0.019541941583156586,0,0,8.288770914077759e-05,0,0,5.2594998851418495
273,0.01874985173344612,0,0,4.190951585769653e-05,0,0,5.2594998851418495
274,0.01637497916817665,0,0,4.190951585769653e-05,0,0,5.2594998851418495
275,0.019541941583156586,0,0,4.21423465013504e-05,0,0,5.2594998851418495
276,0.018624821677803993,0,0,4.21423465013504e-05,0,0,5.2594998851418495
277,0.017541926354169846,0,0,0.0,0,0,5.2594998851418495
278,0.015500001609325409,0,0,4.190951585769653e-05,0,0,5.2594998851418495
279,0.018292106688022614,0,0,4.190951585769653e-05,0,0,5.2594998851418495
280,0.01850002445280552,0,0,4.21423465013504e-05,0,0,4.923583008348942
281,0.0552500132471323,0,0,0.00045797787606716156,0,0,4.923583008348942
282,0.0235831830650568,0,0,0.000125030055642128,0,0,4.923583008348942
283,0.023541972041130066,0,0,8.288770914077759e-05,0,0,4.923583008348942
284,0.022249994799494743,0,0,8.405186235904694e-05,0,0,4.923583008348942
285,0.022207852452993393,0,0,8.405186235904694e-05,0,0,4.923583008348942
286,0.021083978936076164,0,0,4.190951585769653e-05,0,0,4.923583008348942
287,0.019666040316224098,0,0,4.21423465013504e-05,0,0,4.923583008348942
288,0.01650000922381878,0,0,4.190951585769653e-05,0,0,4.923583008348942
289,0.017041806131601334,0,0,4.21423465013504e-05,0,0,4.923583008348942
290,0.017666956409811974,0,0,8.288770914077759e-05,0,0,4.727707942947745
291,0.025166897103190422,0,0,0.0001671724021434784,0,0,4.727707942947745
292,0.017167069017887115,0,0,8.312053978443146e-05,0,0,4.727707942947745
293,0.01654098741710186,0,0,4.0978193283081055e-05,0,0,4.727707942947745
294,0.01637497916817665,0,0,4.190951585769653e-05,0,0,4.727707942947745
295,0.016750069335103035,0,0,4.190951585769653e-05,0,0,4.727707942947745
296,0.016292091459035873,0,0,8.288770914077759e-05,0,0,4.727707942947745
297,0.01587485894560814,0,0,4.21423465013504e-05,0,0,4.727707942947745
298,0.0160830095410347,0,0,4.21423465013504e-05,0,0,4.727707942947745
299,0.015750061720609665,0,0,4.190951585769653e-05,0,0,4.727707942947745
