frame,stream_ms,visible,upload_est,overlay_stream_ms,overlay_visible,overlay_upload_est,mlod_ms
65,2.796625019982457,4096,0,0.0007918570190668106,4096,0,15.383041929453611
66,2.5023750495165586,4096,0,0.00016600824892520905,4096,0,15.383041929453611
67,2.4963750038295984,4096,0,8.288770914077759e-05,4096,0,15.383041929453611
68,2.5863752234727144,4096,0,4.21423465013504e-05,4096,0,15.383041929453611
69,2.5142920203506947,4096,0,4.190951585769653e-05,4096,0,15.383041929453611
70,2.8914588037878275,4096,0,0.00029103830456733704,4096,0,13.346583116799593
71,2.853125100955367,4096,0,0.0008749775588512421,4096,0,13.346583116799593
72,2.5403329636901617,4096,0,0.00020791776478290558,4096,0,13.346583116799593
73,2.5570420548319817,4096,0,8.288770914077759e-05,4096,0,13.346583116799593
74,1.9447500817477703,4096,0,4.21423465013504e-05,4096,0,13.346583116799593
75,2.5135830510407686,4096,0,8.288770914077759e-05,4096,0,13.346583116799593
76,2.4927500635385513,4096,0,4.190951585769653e-05,4096,0,13.346583116799593
77,2.708958927541971,4096,0,0.00033294782042503357,4096,0,13.346583116799593
78,2.4672909639775753,4096,0,0.000125030055642128,4096,0,13.346583116799593
79,2.5097080506384373,4096,0,0.00016693957149982452,4096,0,13.346583116799593
80,2.535667037591338,4096,0,8.405186235904694e-05,4096,0,13.324250001460314
81,2.8355829417705536,4096,0,4.21423465013504e-05,4096,0,13.324250001460314
82,2.539625158533454,4096,0,0.000125030055642128,4096,0,13.324250001460314
83,2.640291815623641,4096,0,0.0006668269634246826,4096,0,13.324250001460314
84,2.598416991531849,4096,0,0.00033387914299964905,4096,0,13.324250001460314
85,2.489082980901003,4096,0,0.00016693957149982452,4096,0,13.324250001460314
86,2.6409579440951347,4096,0,0.0002919696271419525,4096,0,13.324250001460314
87,2.477792091667652,4096,0,4.190951585769653e-05,4096,0,13.324250001460314
88,2.4993340484797955,4096,0,4.190951585769653e-05,4096,0,13.324250001460314
89,2.6310000102967024,4096,0,0.0004591420292854309,4096,0,13.324250001460314
90,2.5312500074505806,4096,0,8.288770914077759e-05,4096,0,14.906583819538355
91,2.746292157098651,4096,0,0.0004591420292854309,4096,0,14.906583819538355
92,2.5942909996956587,4096,0,0.00020815059542655945,4096,0,14.906583819538355
93,1.9369169604033232,4096,0,8.288770914077759e-05,4096,0,14.906583819538355
94,2.4510829243808985,4096,0,4.21423465013504e-05,4096,0,14.906583819538355
95,2.761000068858266,4096,0,0.0005830079317092896,4096,0,14.906583819538355
96,2.4918329436331987,4096,0,0.00033294782042503357,4096,0,14.906583819538355
97,2.463290933519602,4096,0,0.00016693957149982452,4096,0,14.906583819538355
98,2.481791889294982,4096,0,4.21423465013504e-05,4096,0,14.906583819538355
99,2.4349999148398638,4096,0,8.288770914077759e-05,4096,0,14.906583819538355
100,2.5362500455230474,4096,0,0.000250060111284256,4096,0,13.36116692982614
101,2.9318330343812704,4096,0,0.001125037670135498,4096,0,13.36116692982614
102,2.625000197440386,4096,0,0.00029103830456733704,4096,0,13.36116692982614
103,2.4844580329954624,4096,0,0.0001671724021434784,4096,0,13.36116692982614
104,2.5362910237163305,4096,0,4.190951585769653e-05,4096,0,13.36116692982614
105,2.513791900128126,4096,0,0.000125030055642128,4096,0,13.36116692982614
106,2.4616660084575415,4096,0,0.00020791776478290558,4096,0,13.36116692982614
107,2.7243748772889376,4096,0,0.0002919696271419525,4096,0,13.36116692982614
108,2.5031669065356255,4096,0,0.000250060111284256,4096,0,13.36116692982614
109,2.5045410729944706,4096,0,0.000125030055642128,4096,0,13.36116692982614
110,2.5898749008774757,4096,0,4.190951585769653e-05,4096,0,12.560665840283036
111,4.920249804854393,4096,0,0.00033294782042503357,4096,0,12.560665840283036
112,2.5306669995188713,4096,0,0.00016693957149982452,4096,0,12.560665840283036
113,2.872416051104665,4096,0,0.0,4096,0,12.560665840283036
114,2.5782498996704817,4096,0,0.000250060111284256,4096,0,12.560665840283036
115,2.4886250030249357,4096,0,0.0002498272806406021,4096,0,12.560665840283036
116,2.5448340456932783,4096,0,8.312053978443146e-05,4096,0,12.560665840283036
117,2.5335410609841347,4096,0,8.312053978443146e-05,4096,0,12.560665840283036
118,2.604166977107525,4096,0,0.0007499475032091141,4096,0,12.560665840283036
119,2.601583953946829,4096,0,0.00016600824892520905,4096,0,12.560665840283036
120,2.523709088563919,4096,0,8.381903171539307e-05,4096,0,14.766416978091002
121,2.5385417975485325,4096,0,0.0009168870747089386,4096,0,14.766416978091002
122,2.4271660950034857,4096,0,8.312053978443146e-05,4096,0,14.766416978091002
123,2.543417038396001,4096,0,0.0001671724021434784,4096,0,14.766416978091002
124,2.6762920897454023,4096,0,0.0005420297384262085,4096,0,14.766416978091002
125,2.5924579240381718,4096,0,4.21423465013504e-05,4096,0,14.766416978091002
126,2.5113748852163553,4096,0,4.21423465013504e-05,4096,0,14.766416978091002
127,2.5351669173687696,4096,0,4.190951585769653e-05,4096,0,14.766416978091002
128,2.538916887715459,4096,0,4.190951585769653e-05,4096,0,14.766416978091002
129,2.451667096465826,4096,0,0.00020791776478290558,4096,0,14.766416978091002
130,2.744541969150305,4096,0,0.00100000761449337,4096,0,15.128499828279018
131,2.042332896962762,4096,0,0.0004998873919248581,4096,0,15.128499828279018
132,2.679457888007164,4096,0,0.000125030055642128,4096,0,15.128499828279018
133,2.4796659126877785,4096,0,8.312053978443146e-05,4096,0,15.128499828279018
134,2.4994169361889362,4096,0,8.312053978443146e-05,4096,0,15.128499828279018
135,2.483875025063753,4096,0,8.312053978443146e-05,4096,0,15.128499828279018
136,2.753166016191244,4096,0,0.00029103830456733704,4096,0,15.128499828279018
137,2.5110000278800726,4096,0,4.190951585769653e-05,4096,0,15.128499828279018
138,2.4632911663502455,4096,0,8.312053978443146e-05,4096,0,15.128499828279018
139,2.507416997104883,4096,0,4.21423465013504e-05,4096,0,15.128499828279018
140,2.491709077730775,4096,0,4.190951585769653e-05,4096,0,12.659416068345308
141,2.691541099920869,4096,0,0.0008749775588512421,4096,0,12.659416068345308
142,2.4746658746153116,4096,0,0.00020791776478290558,4096,0,12.659416068345308
143,2.849375130608678,4096,0,0.0006668269634246826,4096,0,12.659416068345308
144,2.5984998792409897,4096,0,0.00029080547392368317,4096,0,12.659416068345308
145,2.5306660681962967,4096,0,0.000125030055642128,4096,0,12.659416068345308
146,2.5236669462174177,4096,0,8.405186235904694e-05,4096,0,12.659416068345308
147,2.5142498780041933,4096,0,8.288770914077759e-05,4096,0,12.659416068345308
148,2.672750037163496,4096,0,0.0008330680429935455,4096,0,12.659416068345308
149,2.514417050406337,4096,0,0.0007080379873514175,4096,0,12.659416068345308
150,2.5067918468266726,4096,0,8.312053978443146e-05,4096,0,13.946000020951033
151,2.0007919520139694,4096,0,0.0005830079317092896,4096,0,13.946000020951033
152,2.47012497857213,4096,0,0.000125030055642128,4096,0,13.946000020951033
153,2.526083029806614,4096,0,0.000125030055642128,4096,0,13.946000020951033
154,2.573999809101224,4096,0,0.0005420297384262085,4096,0,13.946000020951033
155,2.606291091069579,4096,0,0.0004998873919248581,4096,0,13.946000020951033
156,2.5187921710312366,4096,0,4.190951585769653e-05,4096,0,13.946000020951033
157,2.6392091531306505,4096,0,8.405186235904694e-05,4096,0,13.946000020951033
158,2.505249809473753,4096,0,8.312053978443146e-05,4096,0,13.946000020951033
159,2.4725000839680433,4096,0,0.000125030055642128,4096,0,13.946000020951033
160,2.919333055615425,4096,0,0.0007501803338527679,4096,0,12.908707838505507
161,2.8668330051004887,4096,0,0.0008330680429935455,4096,0,12.908707838505507
162,2.661790931597352,4096,0,0.0003341119736433029,4096,0,12.908707838505507
163,2.5512920692563057,4096,0,0.000125030055642128,4096,0,12.908707838505507
164,2.530124969780445,4096,0,8.312053978443146e-05,4096,0,12.908707838505507
165,2.4735841434448957,4096,0,8.288770914077759e-05,4096,0,12.908707838505507
166,2.6433749590069056,4096,0,0.000500120222568512,4096,0,12.908707838505507
167,2.5494161527603865,4096,0,0.0001671724021434784,4096,0,12.908707838505507
168,2.502458170056343,4096,0,0.000125030055642128,4096,0,12.908707838505507
169,2.5478750467300415,4096,0,4.0978193283081055e-05,4096,0,12.908707838505507
170,2.5444580242037773,4096,0,0.0,4096,0,13.309709029272199
171,2.582959132269025,4096,0,0.0006658956408500671,4096,0,13.309709029272199
172,2.4795420467853546,4096,0,0.000125030055642128,4096,0,13.309709029272199
173,2.6944170240312815,4096,0,0.00029080547392368317,4096,0,13.309709029272199
174,2.5232501793652773,4096,0,0.000125030055642128,4096,0,13.309709029272199
175,2.5159588549286127,4096,0,0.000125030055642128,4096,0,13.309709029272199
176,2.543583046644926,4096,0,0.00016693957149982452,4096,0,13.309709029272199
177,2.495124936103821,4096,0,8.288770914077759e-05,4096,0,13.309709029272199
178,2.587749855592847,4096,0,0.0004169996827840805,4096,0,13.309709029272199
179,2.6377500034868717,4096,0,0.00016600824892520905,4096,0,13.309709029272199
180,2.528417157009244,4096,0,8.312053978443146e-05,4096,0,14.820167096331716
181,2.6065418496727943,4096,0,0.0006249174475669861,4096,0,14.820167096331716
182,2.5442091282457113,4096,0,4.190951585769653e-05,4096,0,14.820167096331716
183,2.486125100404024,4096,0,0.000125030055642128,4096,0,14.820167096331716
184,2.5311249773949385,4096,0,0.00016693957149982452,4096,0,14.820167096331716
185,2.6439169887453318,4096,0,0.00020791776478290558,4096,0,14.820167096331716
186,2.472790889441967,4096,0,0.00016693957149982452,4096,0,14.820167096331716
187,2.4710828438401222,4096,0,8.405186235904694e-05,4096,0,14.820167096331716
188,2.459583105519414,4096,0,8.288770914077759e-05,4096,0,14.820167096331716
189,2.520916983485222,4096,0,8.312053978443146e-05,4096,0,14.820167096331716
190,2.7589169330894947,4096,0,0.0009159557521343231,4096,0,14.152040937915444
191,2.769750077277422,4096,0,0.0003748573362827301,4096,0,14.152040937915444
192,2.576374914497137,4096,0,0.00016600824892520905,4096,0,14.152040937915444
193,2.5133329909294844,4096,0,0.00016600824892520905,4096,0,14.152040937915444
194,2.5604169350117445,4096,0,0.0001671724021434784,4096,0,14.152040937915444
195,2.5100840721279383,4096,0,8.405186235904694e-05,4096,0,14.152040937915444
196,2.9695830307900906,4096,0,0.0007909256964921951,4096,0,14.152040937915444
197,2.589582931250334,4096,0,0.00012479722499847412,4096,0,14.152040937915444
198,2.5195409543812275,4096,0,4.21423465013504e-05,4096,0,14.152040937915444
199,2.550374949350953,4096,0,8.288770914077759e-05,4096,0,14.152040937915444
200,2.5474161375313997,4096,0,8.381903171539307e-05,4096,0,13.431832892820239
201,2.6922079268842936,4096,0,0.00037509016692638397,4096,0,13.431832892820239
202,2.8464579954743385,4096,0,0.000416068360209465,4096,0,13.431832892820239
203,2.610832918435335,4096,0,0.0003341119736433029,4096,0,13.431832892820239
204,2.6152089703828096,4096,0,0.000250060111284256,4096,0,13.431832892820239
205,1.90400006249547,4096,0,0.000125030055642128,4096,0,13.431832892820239
206,2.5824999902397394,4096,0,4.21423465013504e-05,4096,0,13.431832892820239
207,2.4790421593934298,4096,0,8.312053978443146e-05,4096,0,13.431832892820239
208,2.6554169598966837,4096,0,0.0005420297384262085,4096,0,13.431832892820239
209,2.560292137786746,4096,0,8.288770914077759e-05,4096,0,13.431832892820239
210,2.509209094569087,4096,0,0.000125030055642128,4096,0,14.524457976222038
211,2.5237910449504852,4096,0,0.0007499475032091141,4096,0,14.524457976222038
212,2.4594170972704887,4096,0,0.000125030055642128,4096,0,14.524457976222038
213,2.4472910445183516,4096,0,4.190951585769653e-05,4096,0,14.524457976222038
214,3.3199579920619726,4096,0,0.00016693957149982452,4096,0,14.524457976222038
215,2.5601249653846025,4072,0,0.000125030055642128,4072,0,14.524457976222038
216,2.484582830220461,4001,0,8.405186235904694e-05,4001,0,14.524457976222038
217,2.3586249444633722,3876,0,8.405186235904694e-05,3876,0,14.524457976222038
218,2.2951660212129354,3694,0,8.288770914077759e-05,3694,0,14.524457976222038
219,2.232166938483715,3452,0,8.405186235904694e-05,3452,0,14.524457976222038
220,2.551416866481304,3193,0,0.0003748573362827301,3193,0,12.936500133946538
221,2.6258339639753103,2932,0,0.000500120222568512,2932,0,12.936500133946538
222,2.3002498783171177,2670,0,0.00033294782042503357,2670,0,12.936500133946538
223,2.1999580785632133,2403,0,0.00016693957149982452,2403,0,12.936500133946538
224,2.064415952190757,2136,0,8.405186235904694e-05,2136,0,12.936500133946538
225,1.976249972358346,1865,0,0.000125030055642128,1865,0,12.936500133946538
226,1.8450419884175062,1592,0,8.312053978443146e-05,1592,0,12.936500133946538
227,1.7573342192918062,1319,0,0.000125030055642128,1319,0,12.936500133946538
228,1.7955838702619076,1044,0,0.00012479722499847412,1044,0,12.936500133946538
229,1.631333027034998,764,0,0.00016693957149982452,764,0,12.936500133946538
230,1.4876672066748142,490,0,8.288770914077759e-05,490,0,15.004999935626984
231,1.4235831331461668,269,0,0.0007920898497104645,269,0,15.004999935626984
232,1.1682910844683647,109,0,0.000125030055642128,109,0,15.004999935626984
233,0.027582980692386627,18,0,8.405186235904694e-05,18,0,15.004999935626984
234,0.01587485894560814,0,0,8.381903171539307e-05,0,0,15.004999935626984
235,0.015249941498041153,0,0,8.405186235904694e-05,0,0,15.004999935626984
236,0.014958204701542854,0,0,8.312053978443146e-05,0,0,15.004999935626984
237,0.01533282920718193,0,0,4.21423465013504e-05,0,0,15.004999935626984
238,0.015250174328684807,0,0,8.381903171539307e-05,0,0,15.004999935626984
239,0.014916062355041504,0,0,4.190951585769653e-05,0,0,15.004999935626984
240,0.014750054106116295,0,0,8.405186235904694e-05,0,0,6.816375069320202
241,0.03145914524793625,0,0,8.288770914077759e-05,0,0,6.816375069320202
242,0.0149579718708992,0,0,4.190951585769653e-05,0,0,6.816375069320202
243,0.014541903510689735,0,0,8.312053978443146e-05,0,0,6.816375069320202
244,0.014458084478974342,0,0,4.190951585769653e-05,0,0,6.816375069320202
245,0.014125136658549309,0,0,4.21423465013504e-05,0,0,6.816375069320202
246,0.014249933883547783,0,0,4.190951585769653e-05,0,0,6.816375069320202
247,0.015707919374108315,0,0,4.190951585769653e-05,0,0,6.816375069320202
248,0.014874851331114769,0,0,4.21423465013504e-05,0,0,6.816375069320202
249,0.015083001926541328,0,0,4.0978193283081055e-05,0,0,6.816375069320202
250,0.015083001926541328,0,0,4.190951585769653e-05,0,0,4.9020410515367985
251,0.03954186104238033,0,0,0.000250060111284256,0,0,4.9020410515367985
252,0.018999911844730377,0,0,0.000125030055642128,0,0,4.9020410515367985
253,0.017666956409811974,0,0,8.312053978443146e-05,0,0,4.9020410515367985
254,0.017249956727027893,0,0,0.000125030055642128,0,0,4.9020410515367985
255,0.01729186624288559,0,0,8.312053978443146e-05,0,0,4.9020410515367985
256,0.020042061805725098,0,0,4.190951585769653e-05,0,0,4.9020410515367985
257,0.01995800994336605,0,0,8.312053978443146e-05,0,0,4.9020410515367985
258,0.019707949832081795,0,0,8.288770914077759e-05,0,0,4.9020410515367985
259,0.019666971638798714,0,0,4.190951585769653e-05,0,0,4.9020410515367985
260,0.0200001522898674,0,0,4.190951585769653e-05,0,0,4.710916895419359
261,0.04041707143187523,0,0,0.0002919696271419525,0,0,4.710916895419359
262,0.017459038645029068,0,0,4.190951585769653e-05,0,0,4.710916895419359
263,0.01795799471437931,0,0,8.312053978443146e-05,0,0,4.710916895419359
264,0.018458114936947823,0,0,4.190951585769653e-05,0,0,4.710916895419359
265,0.01791701652109623,0,0,4.21423465013504e-05,0,0,4.710916895419359
266,0.017750076949596405,0,0,4.21423465013504e-05,0,0,4.710916895419359
267,0.018041813746094704,0,0,4.21423465013504e-05,0,0,4.710916895419359
268,0.01795799471437931,0,0,8.405186235904694e-05,0,0,4.710916895419359
269,0.015707919374108315,0,0,4.190951585769653e-05,0,0,4.710916895419359
270,0.014707911759614944,0,0,4.21423465013504e-05,0,0,4.718624986708164
271,0.023833010345697403,0,0,8.288770914077759e-05,0,0,4.718624986708164
272,0.01695798709988594,0,0,4.190951585769653e-05,0,0,4.718624986708164
273,0.01637497916817665,0,0,4.190951585769653e-05,0,0,4.718624986708164
274,0.016208039596676826,0,0,4.21423465013504e-05,0,0,4.718624986708164
275,0.015625031664967537,0,0,8.405186235904694e-05,0,0,4.718624986708164
276,0.016208970919251442,0,0,4.21423465013504e-05,0,0,4.718624986708164
277,0.017333077266812325,0,0,4.190951585769653e-05,0,0,4.718624986708164
278,0.01770816743373871,0,0,4.21423465013504e-05,0,0,4.718624986708164
279,0.014374963939189911,0,0,4.190951585769653e-05,0,0,4.718624986708164
280,0.014415942132472992,0,0,8.288770914077759e-05,0,0,6.3506250735372305
281,0.03520888276398182,0,0,0.000416068360209465,0,0,6.3506250735372305
282,0.018707942217588425,0,0,8.288770914077759e-05,0,0,6.3506250735372305
283,0.01708301715552807,0,0,4.21423465013504e-05,0,0,6.3506250735372305
284,0.016042031347751617,0,0,8.312053978443146e-05,0,0,6.3506250735372305
285,0.01491699367761612,0,0,4.190951585769653e-05,0,0,6.3506250735372305
286,0.015624798834323883,0,0,8.405186235904694e-05,0,0,6.3506250735372305
287,0.015083001926541328,0,0,8.405186235904694e-05,0,0,6.3506250735372305
288,0.01491699367761612,0,0,4.0978193283081055e-05,0,0,6.3506250735372305
289,0.014666933566331863,0,0,4.21423465013504e-05,0,0,6.3506250735372305
290,0.01495913602411747,0,0,0.00020908191800117493,0,0,4.710249835625291
291,0.028374837711453438,0,0,0.00020815059542655945,0,0,4.710249835625291
292,0.01491582952439785,0,0,4.21423465013504e-05,0,0,4.710249835625291
293,0.014791963621973991,0,0,8.405186235904694e-05,0,0,4.710249835625291
294,0.013958895578980446,0,0,4.21423465013504e-05,0,0,4.710249835625291
295,0.014082994312047958,0,0,8.312053978443146e-05,0,0,4.710249835625291
296,0.014666933566331863,0,0,4.0978193283081055e-05,0,0,4.710249835625291
297,0.014625024050474167,0,0,4.1211023926734924e-05,0,0,4.710249835625291
298,0.014334218576550484,0,0,4.0978193283081055e-05,0,0,4.710249835625291
299,0.0149579718708992,0,0,8.312053978443146e-05,0,0,4.710249835625291
